0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274624646,0.802929759,7.18E-07,0.319027632,0.755174875,-0.052416909,0.336144686,0.686906099,-0.076616541,0.300452977,0.641713202,-0.096560329,0.254511416,0.634200513,-0.114910334,0.325726986,0.572476387,-0.027705478,0.34644866,0.49904114,-0.042168304,0.355740339,0.443724692,-0.054800153,0.35942173,0.403320909,-0.064955987,0.278606623,0.569993794,-0.019593393,0.271714181,0.475149602,-0.028955648,0.262879342,0.416783214,-0.037470941,0.254087865,0.370861411,-0.044000838,0.240190119,0.590406179,-0.019117462,0.222289607,0.509151936,-0.034753386,0.20986262,0.456386924,-0.048615668,0.199135751,0.412533522,-0.05792791,0.207938418,0.626217782,-0.024604905,0.177854359,0.575217843,-0.043047786,0.157660276,0.536874115,-0.055337828,0.14233686,0.498952389,-0.063813858,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275282621,0.765569925,8.30E-07,0.325995535,0.73061347,-0.064334355,0.346214116,0.670647264,-0.097840324,0.308423549,0.624576449,-0.122814827,0.258141041,0.606565654,-0.1459409,0.338640422,0.551405251,-0.052578859,0.36478734,0.479261667,-0.075713478,0.375805736,0.417038798,-0.09063258,0.380860448,0.376967371,-0.099335849,0.291775584,0.5443694,-0.040428109,0.287783742,0.442844719,-0.052675433,0.282565922,0.381677091,-0.055188186,0.274255008,0.333607942,-0.054664977,0.252717644,0.558377445,-0.036740564,0.234356254,0.473014981,-0.056038558,0.224981263,0.415461332,-0.064029843,0.214065701,0.367619514,-0.066906035,0.214507386,0.585265398,-0.039624028,0.185834378,0.528582394,-0.062221885,0.167160809,0.490635306,-0.071068391,0.151560962,0.452129543,-0.074792638,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273010641,0.770516336,8.01E-07,0.325612485,0.728609562,-0.052673109,0.348011643,0.660274506,-0.077860132,0.308306426,0.613069355,-0.09815041,0.258250654,0.598685741,-0.116594814,0.337375641,0.540866494,-0.033280116,0.362033308,0.465146005,-0.050896809,0.37488693,0.406104445,-0.062387176,0.381257296,0.366420835,-0.069884539,0.289242208,0.533030987,-0.026324697,0.286098033,0.432207286,-0.036757343,0.280420542,0.369249254,-0.040595308,0.272459745,0.32142812,-0.041284632,0.250117421,0.550329983,-0.027364401,0.232578874,0.465141952,-0.04518399,0.221606731,0.406259775,-0.056748472,0.210745901,0.357375175,-0.062292207,0.214541987,0.582677662,-0.034147713,0.185249746,0.527574301,-0.056032769,0.164659932,0.487194538,-0.067841128,0.148085922,0.44722268,-0.073873632,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307751983,0.717862368,6.28E-07,0.377950311,0.674245477,-0.027437266,0.422959626,0.599144161,-0.03573763,0.455243468,0.542246521,-0.044248614,0.487845242,0.505695105,-0.050841216,0.381201059,0.463052392,0.002778125,0.403122187,0.393298954,-0.005822869,0.413340986,0.34471333,-0.015900861,0.418308586,0.305333257,-0.023671363,0.33602035,0.448960155,0.003213618,0.334333867,0.363770336,0.00068001,0.332125545,0.311281085,-0.003289253,0.327984869,0.268282145,-0.005903644,0.29401359,0.4599033,-0.002808949,0.280555874,0.385311246,-0.010105781,0.27313906,0.338083774,-0.015716316,0.267103583,0.294482559,-0.019381775,0.254192263,0.491645664,-0.01324213,0.225129724,0.438349903,-0.024162332,0.20690468,0.402694851,-0.028520688,0.193835303,0.36300528,-0.029967954,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368194908,0.79976809,9.79E-07,0.458255589,0.762465477,-0.066335931,0.512507498,0.67060715,-0.09626504,0.546302915,0.592063785,-0.118152335,0.590421557,0.529726386,-0.137954414,0.462292135,0.508658409,-0.048050907,0.488651186,0.406712353,-0.070424847,0.500842571,0.328276873,-0.087588795,0.503463626,0.270437837,-0.099983171,0.398852557,0.49120155,-0.038157795,0.394861817,0.365271211,-0.050610527,0.390177429,0.281275421,-0.056828395,0.379220307,0.215645939,-0.060203664,0.341460884,0.506034434,-0.037763961,0.324932814,0.392825425,-0.056142155,0.315876454,0.322002828,-0.067878589,0.304436386,0.25794524,-0.075033456,0.288613677,0.545992196,-0.044643324,0.255148679,0.464448452,-0.071356177,0.231554508,0.410842538,-0.084863819,0.213386789,0.351639867,-0.091482557,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217591107,0.799099565,9.11E-07,0.31359309,0.743276775,-0.059736554,0.370831817,0.649952829,-0.088140018,0.411518335,0.567117512,-0.112467065,0.451684117,0.497782618,-0.135037065,0.305851072,0.488281727,-0.035560589,0.333978176,0.380215704,-0.054637462,0.346702874,0.303459764,-0.069267377,0.351549447,0.248594612,-0.080191247,0.239983067,0.479184926,-0.030211173,0.232334375,0.344488233,-0.03951972,0.227493554,0.263923913,-0.044944294,0.220303461,0.198594779,-0.049891476,0.182675898,0.498744667,-0.034680892,0.163740486,0.388598204,-0.051437862,0.156575352,0.315965563,-0.062863916,0.148819014,0.25086841,-0.072103836,0.13026008,0.537753642,-0.046559367,0.092621639,0.46580869,-0.069930777,0.067279056,0.416965872,-0.082229972,0.047739819,0.363050997,-0.090624303,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240026057,0.804380059,8.22E-07,0.337605268,0.759543478,-0.057059351,0.396590292,0.66962409,-0.083478875,0.43900764,0.587655425,-0.105644785,0.481209755,0.520732522,-0.127627,0.336004496,0.50718224,-0.04913903,0.366859972,0.396537036,-0.072947197,0.380536795,0.318220377,-0.089559615,0.384959936,0.25814876,-0.102772519,0.270475596,0.492548198,-0.046629213,0.265826136,0.355148345,-0.064291708,0.262123734,0.271930486,-0.075733609,0.254423141,0.204806387,-0.08558999,0.210933402,0.510470033,-0.052312069,0.194783241,0.39321515,-0.07676661,0.187471718,0.319223523,-0.095065273,0.17960164,0.252672464,-0.109423831,0.156938627,0.548791349,-0.064163186,0.12064147,0.473534256,-0.095329076,0.095215797,0.422754675,-0.113939136,0.075250044,0.367595732,-0.127043873,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298886299,0.687117696,5.01E-07,0.371865988,0.649091542,-0.039184682,0.419318318,0.569956422,-0.05176859,0.45299685,0.503319442,-0.061610647,0.482750475,0.453326851,-0.069755733,0.372184575,0.439146191,-0.016175251,0.394461513,0.358462602,-0.028331487,0.406423539,0.302958041,-0.039491374,0.412227809,0.258041739,-0.048246887,0.322686344,0.426678181,-0.011681245,0.318799466,0.326492906,-0.018734114,0.316167891,0.265472502,-0.024432963,0.311354458,0.216737509,-0.02870203,0.277995884,0.438917369,-0.013971307,0.263960242,0.351272732,-0.026499048,0.258951068,0.29727304,-0.034547605,0.255013049,0.246921033,-0.040051721,0.236888438,0.468767494,-0.021214772,0.210316971,0.406922698,-0.038511541,0.192231774,0.3664186,-0.046836115,0.179930195,0.322090685,-0.05139675,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257100433,0.679194272,6.59E-07,0.329970002,0.636430621,-0.042729124,0.375780493,0.558617234,-0.055943009,0.405305266,0.488052845,-0.065625891,0.430771053,0.432311505,-0.073646143,0.322377354,0.429012984,-0.018169258,0.342895746,0.346730113,-0.029464576,0.352632284,0.289168894,-0.039248485,0.356089175,0.24365449,-0.046708435,0.271863878,0.418710381,-0.011603136,0.26578325,0.320937783,-0.01667494,0.26173842,0.2616449,-0.020290606,0.256504387,0.214968055,-0.022866568,0.227809384,0.433200598,-0.012153664,0.212527543,0.350982726,-0.02270676,0.205411017,0.297788411,-0.029022723,0.199223191,0.251917183,-0.032968123,0.18690601,0.465903759,-0.018225729,0.160075828,0.411863476,-0.03436061,0.141169578,0.374364227,-0.042432584,0.127410427,0.3361637,-0.046062246,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257396847,0.682382762,5.70E-07,0.330488026,0.641595721,-0.040264092,0.376003265,0.563758492,-0.054278597,0.404265642,0.494080484,-0.064811647,0.431098193,0.441066802,-0.073582046,0.319322556,0.434468448,-0.021939894,0.340412438,0.350559264,-0.035812587,0.350215375,0.293179691,-0.047909819,0.353930801,0.24730745,-0.057046771,0.269870788,0.424852401,-0.016632162,0.265386134,0.324217677,-0.024611117,0.261321723,0.264270544,-0.031078978,0.254659265,0.218215063,-0.036268681,0.226431772,0.439614236,-0.017602943,0.211939901,0.354634166,-0.029274557,0.203510642,0.300933719,-0.037401356,0.195829064,0.254528195,-0.043559499,0.186468184,0.471690506,-0.023405675,0.15662244,0.415003449,-0.038799491,0.136801645,0.375516653,-0.046390314,0.121673971,0.334398091,-0.050817933,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264872342,0.695740104,5.10E-07,0.336115748,0.654461145,-0.037576724,0.379553854,0.575311363,-0.050444949,0.407169282,0.503674328,-0.060102023,0.434522837,0.452568084,-0.068513393,0.323633939,0.447745293,-0.023164947,0.34406358,0.363191783,-0.038421806,0.354100794,0.306706309,-0.052008297,0.358179122,0.259452194,-0.062757656,0.27414465,0.437064052,-0.019458111,0.268104672,0.336029857,-0.030432096,0.263302714,0.275256902,-0.040355664,0.256259292,0.226466015,-0.048498645,0.230350286,0.452250302,-0.021349482,0.214167684,0.367076695,-0.035321984,0.205220267,0.312387854,-0.047083091,0.197491825,0.26312983,-0.056236677,0.190649197,0.486112922,-0.027524058,0.159918129,0.428921968,-0.044402152,0.139496237,0.389688373,-0.053884353,0.123696685,0.347706109,-0.06026249,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265518814,0.710060239,5.58E-07,0.337784618,0.670140624,-0.042592373,0.382348508,0.593737483,-0.060174245,0.410551131,0.52305907,-0.073781759,0.439928174,0.469796985,-0.086252987,0.328272432,0.463981688,-0.032197256,0.349764377,0.378516704,-0.050411418,0.360211313,0.319635987,-0.065385148,0.364397407,0.271172523,-0.077145725,0.278048605,0.453673422,-0.028180875,0.272632152,0.34921515,-0.041450087,0.267405361,0.286645442,-0.052043676,0.259904474,0.236217827,-0.060942661,0.233673528,0.469359577,-0.030135963,0.21843487,0.380536526,-0.046803202,0.209422648,0.323701859,-0.060134504,0.201291338,0.272053123,-0.070704281,0.19344236,0.503975093,-0.036699686,0.163431197,0.443937957,-0.056563895,0.14326404,0.404009908,-0.067870237,0.12764369,0.360385925,-0.075901881,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246713489,0.706169784,6.10E-07,0.319449872,0.665427864,-0.042111222,0.365441024,0.588429689,-0.057568897,0.393214673,0.516942024,-0.069221199,0.419950277,0.459999561,-0.07947363,0.30941093,0.462526083,-0.027722726,0.330375105,0.374742806,-0.044150166,0.339436024,0.315148115,-0.057998747,0.342267454,0.265131652,-0.068846434,0.257799715,0.453749388,-0.023381831,0.250912458,0.349501759,-0.035482638,0.246645734,0.284383714,-0.045766812,0.239878714,0.233938605,-0.054062247,0.213248283,0.470281184,-0.025235241,0.197882265,0.383096337,-0.04131062,0.190058306,0.326142073,-0.05338835,0.182835042,0.275052965,-0.0623422,0.174508303,0.502926171,-0.031830862,0.145658478,0.446051031,-0.051773805,0.125992447,0.405754864,-0.063107155,0.111197382,0.361911774,-0.070312515,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285584569,0.811376929,1.02E-06,0.328074008,0.794329464,-0.055508319,0.347369552,0.74780345,-0.084722683,0.309515536,0.732536554,-0.106087849,0.259790629,0.725887597,-0.129114568,0.326863229,0.600394905,-0.056912132,0.346445173,0.527255654,-0.080249682,0.356779873,0.475057185,-0.098985121,0.362689883,0.429084808,-0.113503575,0.277869612,0.597641826,-0.050541405,0.267195344,0.507333338,-0.072598211,0.258097291,0.4473086,-0.094402172,0.248578399,0.398519158,-0.108809493,0.24022302,0.625104785,-0.048529662,0.208331287,0.553799331,-0.084581338,0.18784745,0.504962206,-0.114852585,0.171789661,0.459437609,-0.133929089,0.209608376,0.672156692,-0.049515758,0.211062744,0.66600436,-0.091128662,0.227796331,0.703216195,-0.108284891,0.243729383,0.731964529,-0.116777606,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285584569,0.811376929,1.02E-06,0.328074008,0.794329464,-0.055508319,0.347369552,0.74780345,-0.084722683,0.309515536,0.732536554,-0.106087849,0.259790629,0.725887597,-0.129114568,0.326863229,0.600394905,-0.056912132,0.346445173,0.527255654,-0.080249682,0.356779873,0.475057185,-0.098985121,0.362689883,0.429084808,-0.113503575,0.277869612,0.597641826,-0.050541405,0.267195344,0.507333338,-0.072598211,0.258097291,0.4473086,-0.094402172,0.248578399,0.398519158,-0.108809493,0.24022302,0.625104785,-0.048529662,0.208331287,0.553799331,-0.084581338,0.18784745,0.504962206,-0.114852585,0.171789661,0.459437609,-0.133929089,0.209608376,0.672156692,-0.049515758,0.211062744,0.66600436,-0.091128662,0.227796331,0.703216195,-0.108284891,0.243729383,0.731964529,-0.116777606,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293858379,0.788260341,1.11E-06,0.331285596,0.785958052,-0.064605415,0.344892442,0.759422183,-0.101381026,0.311847985,0.73561579,-0.129099846,0.2709454,0.709069669,-0.158587903,0.3436189,0.613322914,-0.074342869,0.367132902,0.542931199,-0.102587886,0.379948467,0.490824759,-0.126628056,0.388737738,0.445577711,-0.145561621,0.296857119,0.607340038,-0.065570548,0.290248811,0.520410955,-0.091963336,0.283420503,0.459285557,-0.120956197,0.277761549,0.412831783,-0.142733619,0.258190185,0.629590333,-0.061039966,0.233878255,0.557395458,-0.09853024,0.217954323,0.506624222,-0.132208228,0.206532136,0.463329017,-0.154925138,0.225514561,0.6713112,-0.060064211,0.219573557,0.65557301,-0.099279076,0.228995711,0.67677635,-0.117749795,0.238817483,0.702055395,-0.129155234,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285584569,0.811376929,1.02E-06,0.328074008,0.794329464,-0.055508319,0.347369552,0.74780345,-0.084722683,0.309515536,0.732536554,-0.106087849,0.259790629,0.725887597,-0.129114568,0.326863229,0.600394905,-0.056912132,0.346445173,0.527255654,-0.080249682,0.356779873,0.475057185,-0.098985121,0.362689883,0.429084808,-0.113503575,0.277869612,0.597641826,-0.050541405,0.267195344,0.507333338,-0.072598211,0.258097291,0.4473086,-0.094402172,0.248578399,0.398519158,-0.108809493,0.24022302,0.625104785,-0.048529662,0.208331287,0.553799331,-0.084581338,0.18784745,0.504962206,-0.114852585,0.171789661,0.459437609,-0.133929089,0.209608376,0.672156692,-0.049515758,0.211062744,0.66600436,-0.091128662,0.227796331,0.703216195,-0.108284891,0.243729383,0.731964529,-0.116777606,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223903045,0.731973588,1.04E-06,0.269678831,0.725481749,-0.07741107,0.277867854,0.690871954,-0.121380106,0.242599338,0.66577369,-0.154766962,0.192280143,0.641718328,-0.188639671,0.281811655,0.552487016,-0.078817271,0.310462952,0.484973311,-0.106242985,0.327894002,0.430165708,-0.123230591,0.342314661,0.393517345,-0.135287181,0.236686096,0.545951068,-0.064876765,0.233388647,0.445205837,-0.082998037,0.228578955,0.392519325,-0.091752924,0.22578752,0.347565681,-0.097096361,0.19828099,0.563789368,-0.059166506,0.168942183,0.483590305,-0.093933649,0.151163846,0.432245672,-0.117487878,0.138042986,0.384899557,-0.13277337,0.164591163,0.597207546,-0.05920741,0.150033325,0.585396409,-0.101777516,0.157981575,0.616421521,-0.119589657,0.166232452,0.64312005,-0.129741132,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22242175,0.74050951,1.14E-06,0.274249882,0.722103119,-0.07258793,0.286016583,0.677714705,-0.11180485,0.248996124,0.654269576,-0.140981451,0.200476989,0.625962853,-0.169352099,0.288068444,0.538437009,-0.065860949,0.317005903,0.47466886,-0.093461528,0.335740983,0.417858601,-0.111332692,0.350520819,0.380781233,-0.12398506,0.241202354,0.535306215,-0.058333319,0.240635648,0.437537611,-0.076719403,0.237181768,0.3816728,-0.087300144,0.235092729,0.332865775,-0.093989484,0.202027112,0.554524004,-0.060564678,0.172612131,0.471160889,-0.10244827,0.153860897,0.419789076,-0.134051263,0.139388487,0.368173182,-0.153895646,0.168685794,0.589924455,-0.06822475,0.158149809,0.577354968,-0.120680638,0.171316236,0.616657376,-0.14526628,0.180628285,0.649712741,-0.159318,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227992713,0.706030965,1.15E-06,0.275239468,0.695657313,-0.072327621,0.281745493,0.663218379,-0.117437765,0.247663543,0.640423834,-0.153458372,0.200949758,0.612161338,-0.19029513,0.288241357,0.525409937,-0.074530445,0.315510213,0.459792078,-0.103160709,0.33235094,0.405026406,-0.122414351,0.345609784,0.367433071,-0.136948422,0.241338298,0.523451746,-0.065635763,0.236973703,0.427783936,-0.088465683,0.235681862,0.371132433,-0.103336565,0.234298214,0.320498466,-0.113347217,0.201976299,0.543767631,-0.064532287,0.171799377,0.463353634,-0.10622739,0.156312287,0.409955919,-0.135124937,0.144380778,0.357732326,-0.153620809,0.168363869,0.578296542,-0.068161145,0.155679405,0.563800693,-0.117544599,0.165501371,0.59657836,-0.138732716,0.175046027,0.623039484,-0.151031181,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227258638,0.719577253,1.12E-06,0.280325621,0.700141609,-0.068076335,0.295137823,0.656636596,-0.105289064,0.260366142,0.631488383,-0.133532256,0.211912245,0.60163027,-0.161106646,0.291032314,0.516366541,-0.058999762,0.31615296,0.451694816,-0.082917027,0.332598895,0.394964695,-0.098613277,0.345243931,0.358794063,-0.109957956,0.245052174,0.514811218,-0.05256262,0.242364466,0.419545412,-0.068096042,0.23788321,0.363663375,-0.077508651,0.23524335,0.317546487,-0.083631672,0.206437454,0.534641504,-0.055461541,0.1775662,0.449905545,-0.093562067,0.15937978,0.398509264,-0.123547345,0.144766927,0.349936157,-0.142777011,0.173235893,0.569901109,-0.063545264,0.163532659,0.552823961,-0.113129266,0.176546514,0.587650597,-0.136976391,0.185617656,0.618665099,-0.150672838,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204602301,0.662072003,1.31E-06,0.260582417,0.650756896,-0.084191225,0.267987162,0.61370647,-0.135522991,0.227091059,0.588111281,-0.17576015,0.172167152,0.556574941,-0.216744974,0.275699914,0.452529818,-0.090065703,0.305652946,0.375709951,-0.126941785,0.324078083,0.309829235,-0.151003972,0.339067578,0.265598953,-0.168461964,0.22163853,0.446193784,-0.07921762,0.215856895,0.337790757,-0.108836502,0.213408709,0.27286613,-0.127446935,0.211961299,0.214530051,-0.139685705,0.17624025,0.467021346,-0.077512071,0.140670657,0.374232829,-0.128458723,0.120868452,0.312874973,-0.165315494,0.105431944,0.255854845,-0.188866302,0.13693741,0.505628943,-0.081125423,0.120953992,0.494112432,-0.141646147,0.133330226,0.529559493,-0.17052871,0.145119756,0.557935596,-0.18749164,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208823442,0.682515144,1.56E-06,0.273135543,0.66268301,-0.093323767,0.284654438,0.613690138,-0.147866786,0.2346856,0.588511705,-0.190101385,0.174787596,0.549164474,-0.23183848,0.283774883,0.433304191,-0.090219848,0.315768152,0.353461832,-0.128079578,0.337721646,0.278718263,-0.153945312,0.35332787,0.229493394,-0.172745869,0.224952489,0.431198806,-0.079105183,0.217839688,0.312010258,-0.108995326,0.212966904,0.235447481,-0.129081771,0.208894908,0.169921368,-0.14226754,0.176458448,0.456504256,-0.079129636,0.137953907,0.357134134,-0.133168846,0.114999138,0.290558994,-0.173629805,0.09608674,0.226639345,-0.199073762,0.133434504,0.500359654,-0.085873976,0.116859376,0.485878706,-0.150547817,0.125753909,0.517626047,-0.182767048,0.131603673,0.540947258,-0.201698884,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32250607,0.676237226,8.43E-07,0.379070133,0.644931257,-0.056110565,0.403966874,0.595382154,-0.088165365,0.38649267,0.546688199,-0.120205745,0.361611098,0.490914792,-0.150110096,0.403173149,0.474436879,-0.013684519,0.440279245,0.410552233,-0.024043929,0.459866911,0.35329628,-0.027908977,0.471203327,0.322794795,-0.02700902,0.357095242,0.476687282,-0.010584027,0.358874768,0.374598235,-0.024268419,0.354138136,0.314480692,-0.03449383,0.347935557,0.264929295,-0.037134256,0.316958904,0.485584646,-0.017597007,0.322427034,0.435959905,-0.05249732,0.338623434,0.48396337,-0.071693532,0.345003963,0.524491012,-0.073166437,0.281563193,0.489521146,-0.029786529,0.2683869,0.421862811,-0.049729522,0.258546919,0.378531754,-0.061395135,0.249210283,0.336280376,-0.068071738,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274155676,0.664457977,1.09E-06,0.332873881,0.639809966,-0.070601329,0.353640139,0.583783031,-0.111238793,0.3341932,0.537011981,-0.150058493,0.296875179,0.485769123,-0.187952891,0.350107342,0.448848575,-0.031870671,0.379851282,0.380788684,-0.050499849,0.398534507,0.320492655,-0.061942481,0.408212185,0.285319269,-0.067268759,0.300341487,0.454403162,-0.026343165,0.292001605,0.350484669,-0.052664261,0.284787774,0.287146807,-0.076581836,0.276068509,0.231677741,-0.088081531,0.257231861,0.470010906,-0.031058447,0.258144021,0.425079286,-0.077585831,0.275324166,0.47447437,-0.108827792,0.282917291,0.516411841,-0.117001034,0.220497847,0.483292282,-0.041443978,0.203771442,0.41484803,-0.068633512,0.19100967,0.370904446,-0.086922243,0.178135693,0.329628229,-0.098342322,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251545578,0.668973386,1.13E-06,0.306992441,0.64419353,-0.07499636,0.3247298,0.591186643,-0.11909046,0.30073756,0.548444569,-0.160408244,0.263227254,0.496846944,-0.200106218,0.324007601,0.44727698,-0.043116573,0.353963912,0.374466717,-0.066877246,0.37294206,0.310123503,-0.080402993,0.383943558,0.272680193,-0.086061478,0.273411632,0.45424062,-0.036436431,0.262675345,0.346473873,-0.067845501,0.25268501,0.275813758,-0.092060074,0.24050428,0.213866055,-0.10265255,0.229051471,0.473706216,-0.040378883,0.220548213,0.427809089,-0.093415208,0.237639114,0.480018258,-0.124519408,0.247360229,0.522208989,-0.13063167,0.189230949,0.488509536,-0.050067477,0.170065522,0.422242522,-0.082865767,0.153106093,0.375862241,-0.102562509,0.138159454,0.328592062,-0.113694511,7
